,Astrocyte,Endothelial,Ependymal,Excitatory,Inhibitory,Microglia,OD Immature,OD Mature,Pericytes
spot1015,0.10008484728521867,0.06880641874117843,0.09738406256060554,0.20172189383828237,0.2629609256125192,0.07271535332340408,0.09579239435977352,0.05758344404798491,0.04295066023103307
spot1016,0.10651691573508132,0.0910257735799072,0.09115175070667417,0.18870117282362092,0.2092315646325643,0.0796132624953399,0.10512076445883387,0.06406134549624969,0.06457745007172852
spot1017,0.09334389146011457,0.06302689512506529,0.07764250788954102,0.2501820828109788,0.24931933503238288,0.06831208936152881,0.10373870819996546,0.04815631855891258,0.04627817156151057
spot1018,0.09599795035870907,0.07071014262817289,0.08325393512815127,0.22184320415822328,0.24556444730849816,0.08087916550001617,0.10606802896556165,0.05537380177452742,0.04030932417814004
spot1019,0.11599771515082975,0.08019177294141926,0.09426239800816553,0.19786456435461142,0.2015575758726334,0.07872909232380122,0.11248674854787906,0.06891466021028127,0.0499954725903791
spot1020,0.10970255908961174,0.08070721980004004,0.09646112691078355,0.1819169410332324,0.2048050505656475,0.07809092325719254,0.14517571449761485,0.05494629258817352,0.048194172257703886
spot1021,0.09754520699155517,0.06921512646416131,0.09061296807294807,0.21975695658957128,0.2213465524112116,0.07427126188392894,0.12608005084516785,0.05772846142590927,0.04344341531554651
spot1022,0.08214802290051122,0.06414999903181585,0.07965419792546236,0.22703864542734828,0.27928209358221723,0.08394606363459539,0.09741387325177814,0.04724970573844449,0.039117398507827
spot1023,0.08107221177985463,0.07043206483620224,0.07039024163260896,0.19791009413859945,0.2099487600650516,0.07382965422629371,0.08795495118426895,0.17107621593420536,0.03738580620291505
spot1024,0.11808857174798063,0.0822698008038557,0.09927717986443942,0.1661631524730778,0.1813772630207288,0.10068571573888471,0.111525896794041,0.09497634300244484,0.04563607655454716
spot1025,0.11847750550174714,0.07534931002090801,0.09900616188049247,0.22840535522644537,0.17740617146767898,0.08345927615705041,0.1099607015264588,0.05825587959352969,0.049679638625689075
spot1026,0.09326089973091521,0.06982548923243945,0.08900295147593391,0.20547273708967737,0.2517895455082338,0.0766451187013468,0.10567659298569454,0.0628743044728787,0.04545236080288006
spot1027,0.11612966488130394,0.07092814565814849,0.09279376603559003,0.22550423434871517,0.21399644840136386,0.0748287530131946,0.1056097219402569,0.056482029039618714,0.04372723668180831
spot1028,0.09772032800492846,0.07492294181491647,0.09372149115983566,0.22362098186467388,0.209279651444037,0.07614050195726531,0.1206351353297776,0.05528391705989533,0.04867505136467034
spot1029,0.08135519206823832,0.0658994342493978,0.06922892170983728,0.25139622388607263,0.25171258301198407,0.06625393843660601,0.09068253290640797,0.07839076909155669,0.0450804046398993
spot1030,0.09146726994313498,0.08252895286634637,0.08151153843130084,0.26134036778443454,0.21286029830849632,0.0724984937972922,0.101943747685474,0.0478627364031231,0.04798659478039767
spot1031,0.1202588664385931,0.15478304164747617,0.12217907448806806,0.06109008404080731,0.06815335285506569,0.0758570824292773,0.06433767576626871,0.2627476406653993,0.07059318166904432
spot1032,0.11269130600434064,0.22710258207681944,0.09321550531865158,0.13898956526250422,0.11995924274761549,0.07588711322947606,0.08967367898234879,0.07361710758393787,0.06886389879430589
spot1033,0.10320732246289692,0.11768824883486631,0.10292755111722693,0.18044701128164714,0.19351555760196817,0.08103880523368877,0.10432616972083937,0.06553717764586713,0.05131215610099924
spot1034,0.14269044766378328,0.08336931667337101,0.10938522646901305,0.1970370704063107,0.17755669927529308,0.08381639198565918,0.0984919300477096,0.062065790224079376,0.0455871272547808
spot1035,0.15149979191968396,0.13968200576699527,0.15182332997441664,0.07020620318576627,0.06439250777996271,0.07554336870499177,0.0825241750184668,0.1507875745374967,0.11354104311221988
spot1036,0.10640774771973564,0.08355689568549003,0.10541313437776129,0.1911008639805277,0.2111969801968204,0.08729169048999177,0.10133493555136638,0.062120341759627065,0.05157741023867984
spot1037,0.12069820708234119,0.1517246747234471,0.1144713778195273,0.0449338872182151,0.04794107013474934,0.06130400058981498,0.046932140541866466,0.08045307572808029,0.3315415661619583
spot1038,0.11862460815172265,0.20469765836131615,0.0989928602347825,0.14169638088898667,0.1402465932477358,0.08677388378893088,0.08220371046489507,0.059846730007218414,0.06691757485441177
spot1039,0.10409340447287241,0.07590181927527478,0.1161943170737908,0.21618178476106975,0.21005506487608597,0.07429953310402711,0.10326270319227161,0.050329379118627074,0.04968199412598059
spot1040,0.08218681607206994,0.13378929767541523,0.07776516438369697,0.06896297455580486,0.05204455250388814,0.049292845527566055,0.054420528719533595,0.06676406557760341,0.4147737549844218
spot1041,0.18268056912295091,0.09743160502984878,0.15327977875651005,0.13336809693056692,0.1179348169738378,0.08375849782636105,0.09720798835301744,0.07804818605370258,0.05629046095320439
spot1042,0.11686876788063495,0.08247664033172208,0.09951625838270056,0.18624416790892578,0.17335641423159853,0.08657000731479778,0.11513617465788421,0.08885246493859925,0.0509791043531368
spot1043,0.08181918023172294,0.16364634561587976,0.0899309128242216,0.04738448308626259,0.04678600127747682,0.05566055567239481,0.049738614168663674,0.07476674484004102,0.3902671622833367
spot1044,0.2284096963025606,0.11350421506060697,0.16477013638373006,0.08991977131659896,0.08348282731777293,0.09140530845368443,0.06538014249975635,0.09988885889342661,0.06323904377186318
spot1045,0.0926582054126004,0.21611258237146405,0.12024050980202329,0.05415226416886641,0.05323732683784014,0.06618942738924459,0.06094038014927151,0.08471848691523344,0.25175081695345625
spot1046,0.10728090598800984,0.2296280123487174,0.1159697652297448,0.06215233255668782,0.058445699763569045,0.06863109242516549,0.06721892902073252,0.08873321615449663,0.2019400465128765
spot1048,0.10466944097865719,0.18117196873463598,0.1138234418167405,0.08690934804894195,0.08708466331957673,0.09222895018254268,0.07322988120649332,0.1619283502280732,0.0989539554843386
spot1049,0.10136406755256315,0.15264131047779467,0.09334925250201816,0.08056637031751161,0.08331795857897839,0.07753849995303992,0.06420631806961909,0.09440647240093332,0.2526097501475417
spot1050,0.09323521390010407,0.07933095261804711,0.08189324948614665,0.23013572396090096,0.2355531667953264,0.07669256999136966,0.10054777621187655,0.05494078075615645,0.0476705662800722
spot1051,0.0916701601485059,0.07177178349831918,0.08468770765259415,0.25115657264525704,0.22405700001273415,0.08108134699616677,0.10226444503101444,0.05483112472341233,0.03847985929199598
spot1052,0.10731826312642091,0.10875618108386982,0.09698850127737847,0.19237539932183595,0.19190376685283075,0.0771979773722378,0.0948940324847096,0.0672788315800315,0.06328704690068522
spot1053,0.1511073801142695,0.10217703848331293,0.10983993453454527,0.1329290894848244,0.16296546619239058,0.08403106076432222,0.1153695136524216,0.0860859940144401,0.05549452275947355
spot1054,0.10942536060961294,0.1458081901386287,0.09592049081372364,0.10790828624200971,0.11947993313142903,0.10452031985314339,0.15735833051291523,0.08590862412874611,0.07367046456979123
spot1056,0.07163089475429034,0.0571104485588166,0.06931708553570982,0.33663932717262707,0.23461716749063127,0.06315433831599657,0.08753405255157547,0.043888735796349276,0.03610794982400365
spot1057,0.13644758581450542,0.20889600694662586,0.09895343703922703,0.10371843484202668,0.11432926850270259,0.08578622251084303,0.07418782847376264,0.12463006342124684,0.05305115244905998
spot1058,0.09887806992962216,0.144000346834898,0.09860086837004704,0.2017806690611062,0.18132639886274096,0.0807300116339782,0.0853599689395522,0.05846109026601907,0.05086257610203611
spot1059,0.10508127032312053,0.11677202882597479,0.08609156626632904,0.17456531840232686,0.22280695276206955,0.0864683504754128,0.09364901035998474,0.06437060211511145,0.050194900469670345
spot1060,0.13485957890008707,0.08272805735922113,0.09357195818924821,0.17627754121454806,0.20702007264374322,0.08205858250403134,0.10046565469704805,0.07891993514602941,0.044098619346043526
spot1061,0.11291748124931658,0.08757126645441442,0.09328860775656335,0.16912086122500167,0.17462876228297133,0.07743186029390853,0.12295072931629406,0.11390018856354699,0.0481902428579829
spot1062,0.14715333508611098,0.08130635047045928,0.09677451720927528,0.1874157867189641,0.1705290626345607,0.08077252129195885,0.11472140417162677,0.07425884427958813,0.04706817813745587
spot1063,0.10453698979034333,0.07820298627799249,0.08701285374781957,0.20488292121323956,0.1902301731284528,0.07343197438501577,0.10337646829778113,0.11235190847483048,0.04597372468452509
spot1064,0.10170946105222815,0.07802147128098019,0.08890412457594754,0.2221480348909092,0.22792933927615308,0.08323989287616268,0.10448808226195543,0.0526829478559331,0.04087664592973056
spot1065,0.2053609965350426,0.08897399533800214,0.11302093467206116,0.14711175588290631,0.11977288206926365,0.07309581975182375,0.12308500920008544,0.07422417153811182,0.055354435012703054
spot1066,0.10584854162509333,0.14771696075707613,0.08686884319470316,0.15561461530107076,0.14265611570854003,0.09316192372781315,0.12113604410891139,0.08406717913380544,0.06292977644298677
spot1067,0.14638759746896202,0.08552499715181594,0.11046922599584813,0.1794568653945771,0.160706046792878,0.08215639239820187,0.10882930038369557,0.07407599951793535,0.052393574896086016
spot1068,0.190959686639725,0.0818956005051842,0.1121474719149195,0.10771740799246997,0.09116736700659257,0.08704594485778375,0.09092245957221166,0.19203740885338794,0.046106652657725275
spot1069,0.09041176007414282,0.06851846602732359,0.08532367493811395,0.2664656370805551,0.225581429256202,0.0735271296212032,0.10058329265060573,0.045707187294701725,0.04388142305715188
spot1071,0.08484030990782766,0.06573969671239564,0.08259467766115895,0.27895609689325757,0.21418391296165964,0.06593784851129146,0.09022700784611001,0.07125467111252703,0.04626577839377215
spot1072,0.09989282029135692,0.06870918352349646,0.0774258136087749,0.24491563059918167,0.2230551824809362,0.07781738269776274,0.10703348739417799,0.057715155957462495,0.04343534344685062
spot1073,0.1001431803048897,0.07028876586175319,0.08069026061929556,0.21222304087371627,0.19889488373186007,0.08797871988479197,0.10483732889427011,0.09943406131878314,0.045509758510640104
spot1074,0.10278107463331794,0.0744273333940543,0.08982804474300059,0.2226858913129208,0.22869836631350876,0.07426960325578241,0.10438703064580694,0.05870041178778154,0.04422224391382669
spot1075,0.10305880219824617,0.07289882026936034,0.09065203004395242,0.27171621009332253,0.1715055398815347,0.07923311883785487,0.09868854748436261,0.0662600419088368,0.04598688928252954
spot1076,0.09503336555497387,0.10914485773592489,0.0889821968762877,0.21201308458930287,0.1889848413082729,0.0870547763816048,0.09909296156621446,0.07104225179730049,0.04865166419011797
spot1077,0.1198081469549749,0.0717551368522169,0.09777409909820126,0.23919545241424453,0.17207590025999714,0.07809752892916201,0.10960369753658059,0.06680957280128548,0.04488046515333736
spot1078,0.06511975588913006,0.05204236553611858,0.05806183533056583,0.05429591635695553,0.05659777131600155,0.060053147325005406,0.04528409022826546,0.5779608304701971,0.03058428754776057
spot1079,0.0968468077450978,0.06914843580695684,0.07083229030373397,0.17286516748923916,0.13149557076052884,0.12634452643178415,0.09087149957596467,0.20430842079903191,0.037287281087662646
spot1080,0.10319635973619161,0.08740951975237164,0.08825453539180213,0.2243079769761286,0.1958260040131336,0.08292358486309548,0.10373616349802052,0.06637430410331745,0.04797155166593907
spot1081,0.09845846724432167,0.07599698817003539,0.08265013750833825,0.16699460335497585,0.18086636904908607,0.08395715626080906,0.10550941932701485,0.1592506585072367,0.046316200578182226
spot1082,0.09122731143329327,0.4026316735508421,0.08042285500314718,0.08461107735620735,0.0746260221770787,0.06475345988549089,0.06150200626751236,0.08339153889604116,0.05683405543038702
spot1083,0.14945968055825745,0.08888703119375425,0.08881336693869021,0.16229828436993246,0.1948147228331325,0.08069039753392704,0.11243896210034936,0.07535881524190374,0.047238739230052854
spot1084,0.10229786351372176,0.07977842312398317,0.08824191311672495,0.22226572106663642,0.20600609893891705,0.07819220439027459,0.10497099225456982,0.07393217947519279,0.04431460411997948
spot1085,0.11213853386160665,0.08128347869432674,0.09250422911671077,0.1956993835706128,0.22229597700757564,0.07290819562113804,0.11791429494625436,0.06075282776125631,0.044503079420518746
spot1086,0.09842540799947379,0.078312107990479,0.08588388727578211,0.21348140677685778,0.18841601780275702,0.07501286900361631,0.10913818191088828,0.10736270547747788,0.04396741576266787
spot1087,0.10879730926267142,0.07106992355617284,0.08849320399139866,0.25112017230328926,0.1890637904313991,0.07343097639268023,0.1010418995024793,0.07014333264909817,0.046839391910811
spot1088,0.10243243483995376,0.07504275936630395,0.07834291262672292,0.21056710216173175,0.16534861592817282,0.08200417688654961,0.10206967748671335,0.14666782903656603,0.037524491667285935
spot1089,0.09947295399033197,0.07655606856031186,0.09675078223665921,0.23585390383602511,0.21059989162856727,0.08329064013434502,0.09695974113377503,0.055570315332285854,0.04494570314769856
spot1090,0.08931912757660507,0.06413481400442093,0.08590992090497442,0.25910620696061604,0.2324312794741608,0.07008072260397566,0.09874535962679605,0.0563352175323004,0.04393735131615047
spot1091,0.10148269749266466,0.07453738379532718,0.08792263844872206,0.23459675147677242,0.20278621491472626,0.09217558181163886,0.10504881593015056,0.05395148930993931,0.04749842682005858
