"","Astrocyte","Endothelial","Ependymal","Excitatory","Inhibitory","Microglia","Mural","OD Immature","OD Mature"
"spot1044",0.516370305587383,0.130725372953945,0.216115851027939,0.136788456160373,4.50873571124654e-09,2.25027146226805e-09,1.36350888711584e-09,2.1409864979519e-09,4.0068573350296e-09
"spot1045",0.00158716246167883,0.49344258795442,2.00833063311504e-08,0.0194202561173867,4.01082871469255e-08,3.19539430843138e-09,0.318930282450627,0.16661939114979,2.56479109372651e-07
"spot1046",0.0483618055929498,0.350213888744418,2.5755642966659e-08,0.0662455795490397,5.29159844731128e-09,0.00157861959727112,0.142357700006761,0.391242372814438,2.64788114621656e-09
"spot1047",1.05833557600308e-08,0.0343060059396045,2.97488063688345e-08,9.5557354537177e-08,0.0277201183331011,5.16157825630985e-09,0.69259259399247,0.216045773266607,0.0293353674171222
"spot1048",0.00769122446040614,0.521148041520819,0.00682757372995718,0.40722313496316,1.31063630735261e-08,1.31112186337502e-09,2.38627736050101e-09,0.0571100052424366,3.27945945856823e-09
"spot1049",0.049213696491897,0.415555613905843,1.74962234140955e-07,1.16097649896776e-06,1.79644870202157e-07,4.26853618692494e-08,0.490405446721499,0.0448235742909076,1.10320888337983e-07
"spot1050",0.0631829549688155,0.0330821117256583,5.55182516077253e-08,0.651467795433121,0.232792329470373,0.00681259735295946,0.0117194009523087,0.000942745759111129,8.81940199148556e-09
"spot1051",0.0386019774347285,3.36085656650485e-08,6.88642109433446e-07,0.830286863374613,0.121182522902893,0.00167006396230729,0.00456401301499936,0.00369378911262654,4.79471576036504e-08
"spot1052",0.129739846670119,0.0164987420413053,3.51473523722632e-08,0.321300248446791,0.421880111739622,3.29797384689917e-09,0.110581001364075,4.30950037755572e-09,6.98326032504284e-09
"spot1053",0.421631304021792,0.0785808574825104,5.98755360070895e-10,0.178267896211108,0.282043125062138,0.00365121269883787,9.61904148655055e-11,0.0358256037083222,1.20346371332985e-10
"spot1054",0.0336664476017029,0.133236589177481,1.3950446584194e-08,0.123342411488559,0.264773423891574,0.0430013584351469,0.0733887250783761,0.328591027549508,2.82720538343522e-09
"spot1055",0.68461853831339,0.0225347428457063,6.06003677425183e-06,0.292831363941258,3.75532092044196e-06,6.73459229913444e-07,1.1800657758112e-06,2.28384147694525e-06,1.40217546914707e-06
"spot1056",0.0122019016343494,0.00178273935842249,7.06264161661503e-07,0.980600834463427,2.67579708016178e-06,0.00540918158179136,1.07815326458643e-06,5.48705394688362e-07,3.34042108365973e-07
"spot1057",0.264146426644866,0.457691440860718,5.8318630030335e-08,0.138616453509464,0.118265841998391,1.05089994048425e-08,1.36710514995699e-08,3.11785346328831e-05,0.0212485759532472
"spot1058",0.0318202906835436,0.202042353101816,0.0147485713976603,0.483760224014846,0.255800983092088,0.00513946369382423,0.00668810876218512,2.74130911651461e-09,2.51272745253622e-09
"spot1059",0.0704606584335757,0.133306350244632,3.38246005366386e-08,0.484574600598155,0.302617519839505,0.0062534988192472,0.00278731938212099,1.0577742870763e-08,8.28042001364124e-09
"spot1060",0.265774345936157,0.0128492018798043,5.51772703118094e-07,0.426130854964446,0.282594287061504,0.00244579016501265,0.0102046756028625,1.20931140491649e-07,1.71686369447315e-07
"spot1061",0.12108753285433,0.0230780280470918,4.65470902050764e-08,0.250976444533618,0.426704593312982,0.000859860608955427,0.00717562236274913,0.127927481520135,0.0421903902130491
"spot1062",0.313161910705501,0.0126066325767673,9.16160705267169e-09,0.667540646351183,6.85769299495062e-09,4.71340494917632e-10,0.00669077024091333,2.12825570693462e-09,2.15067398453734e-08
"spot1063",0.104595738859953,0.00738737871583055,1.18107471675461e-06,0.234061518327821,0.601226889181991,0.00362950185756116,1.27769488920131e-08,4.07393640520788e-08,0.049097738465813
"spot1064",0.0321252164693013,0.00789101510482938,4.3559588697049e-08,0.570824353734645,0.370343250633514,0.0106346070404712,0.00483864486895695,0.00334285823275066,1.03559419368169e-08
"spot1065",0.458423755968673,6.84324172640701e-10,4.16498806398524e-09,0.470642280880567,3.60521746242789e-09,0.000904532686252354,0.00880203649638283,0.0612273846987446,8.14850560413958e-10
"spot1066",0.0494127739821318,0.267215187157346,2.23896074946294e-08,0.446295820535803,0.0773686266831804,0.024149693389009,0.0022741986850079,0.133283670740414,6.43749990863983e-09
"spot1067",0.39786114473487,0.00156565626059041,0.0112788624825879,0.51505150527895,0.0703206976071087,0.00392166398496476,4.0867722160462e-08,3.77629334348341e-07,5.11538717541618e-08
"spot1068",0.523151502969495,0.0210623124741939,0.0176513127782353,0.295361272143992,8.4390608828032e-08,1.18417394192099e-08,7.68407860911296e-09,5.28532778097028e-08,0.142773442864378
"spot1069",0.0142245334363085,2.18775545016176e-10,0.00858423578763143,0.974320223687177,1.0636056632475e-08,0.00214922705008742,0.000721768413517002,4.37774540287849e-10,3.32671748041863e-10
"spot1070",0.705211791212614,3.81093253136509e-09,1.83544167912928e-09,0.199701934949174,2.40032175842753e-09,5.11390272753364e-10,6.74773597247198e-10,0.0950862638658627,7.3948979687224e-10
"spot1071",0.00292390863693517,0.00497983497395076,0.0130137381507839,0.961974952986981,7.81943732053884e-10,0.000113202308810949,0.00447240330900199,1.26833705392735e-10,0.012521958724759
"spot1072",0.0362943198420463,0.00668419885699585,1.24415689083008e-07,0.938168130724773,3.36486770453674e-06,0.000485887444889827,0.0183639012647011,4.51514872922646e-08,2.74317124436807e-08
"spot1073",0.0315513069622886,6.45674034542309e-09,1.38710303727995e-07,0.569406658353091,0.342144711901031,0.0289435723096118,0.0036512516717774,2.38258229064031e-08,0.0243023298093336
"spot1074",0.0524524208549755,0.00543076364595293,6.26579890793491e-08,0.358251696962993,0.573821954252248,0.002762580465811,0.00247729975530141,0.00480320612226436,1.52824643361147e-08
"spot1075",0.0219109348221615,0.00698251079702356,3.55451277369552e-08,0.957968536759754,1.75663847506764e-07,1.70198428031531e-08,0.00858248513930164,0.00455527751882904,2.67341121531676e-08
"spot1076",0.0145031475704126,0.125055061798066,2.90026684534792e-08,0.555844834399325,0.298848629945373,1.99515114774134e-08,0.00574821554104154,3.76515376044557e-08,2.41400640015979e-08
"spot1077",0.167539943241221,2.51313511478516e-07,0.00986995943091641,0.819711428694117,1.94414543129517e-06,0.00287602769140685,4.2614447077318e-08,3.31715072773956e-07,7.1153876675857e-08
"spot1078",0.0138866945302099,0.00451108299585167,2.74094530043983e-08,0.139986193316756,2.56125835569295e-08,0.0206451733228641,0.0015455333058584,1.02150679783074e-08,0.819425259291356
"spot1079",0.112028638042788,0.000314180823434754,2.83935639380579e-08,0.625784679142663,4.97231848635147e-08,0.121310496419513,7.896611564597e-09,8.11780152234614e-09,0.140561911440438
"spot1080",0.0269100848919727,0.0468094671828565,4.78091234935055e-09,0.559560896205109,0.349548985915132,3.42790988934032e-05,0.0171362715676016,9.16566593803965e-09,1.1918562908244e-09
"spot1081",0.0510009546224594,0.0151935718313206,7.83892740532878e-09,0.28460873102503,0.510086199920101,7.36715614314668e-10,4.8775743054756e-10,3.66314606482575e-09,0.139110529874542
"spot1082",0.0601384444994387,0.939861475461693,1.20848662364593e-08,8.92084412945457e-09,2.75258918637307e-08,3.25415788944789e-09,1.57958197877059e-08,5.05929430102245e-09,7.39799428914944e-09
"spot1083",0.252924940733626,5.52128496841811e-08,5.81564472061396e-07,0.395018187621623,0.339612527224461,1.90545545818982e-08,1.99040251234106e-08,1.31638578699927e-07,0.0124435370458093
"spot1084",0.072404797485075,0.0172573189047075,4.81980077319598e-09,0.502642207800091,0.395364480314356,0.00323782678813381,0.00113619879515274,0.00722395950261924,0.00073320559006344
"spot1085",0.0904368353617702,0.0140628150459672,1.78875999377209e-09,0.188713833855939,0.618239793680079,5.52322236082816e-10,0.00964646733621788,0.0789002517607232,6.18221112760771e-10
"spot1086",0.0730905844672814,0.00397614019491989,8.36674266346431e-10,0.780107552070091,0.082213237779224,5.04432585102225e-11,4.1921780787039e-11,0.000119375456525317,0.0604931091029191
"spot1087",0.0822437551572929,1.13770112019879e-10,9.82987015689861e-10,0.816675608396485,0.0891953101798339,1.21368816561351e-10,9.39684026402483e-11,4.00603914066513e-10,0.0118853245536895
"spot1088",0.0897326615371491,0.00623732742434314,1.28980434620009e-09,0.767954531056744,1.55064469972072e-08,0.0299639407495076,1.39497351100218e-10,5.44219435741984e-10,0.106111521752288
"spot1089",0.062904364941294,0.0079603001694853,4.74183332433136e-09,0.622839021094603,0.282262195795571,0.0208027499955428,0.00323136224692189,6.10660006490097e-10,4.04089210892709e-10
"spot1090",0.0165201672482124,0.00313327674651848,0.0110954527563893,0.71685838665984,0.250884199719668,0.00150850641449046,6.9627793132918e-10,5.03910685412957e-09,4.71949710788582e-09
"spot1091",0.0616228238134712,0.0146431833073758,2.21931830048119e-08,0.751013255060817,0.139709916069006,0.0278666879915795,8.96701733507042e-10,0.00514410862485388,2.04301186032571e-09
"spot1092",0.212352100868798,0.00598537018977285,0.0646886612388414,0.331962505597919,0.227389177744583,0.00156345050292129,0.00137472525987525,0.0655044896982727,0.0891795188990167
"spot1093",0.00141311712942568,0.0183230567561445,0.0579045444147811,0.245342477326054,0.548576448605556,0.0275363264910646,6.42038435459935e-11,0.0678034515322263,0.0331005776805445
"spot1094",0.269630663837286,0.111192251518754,2.01564638212396e-07,0.204193208165255,0.169874899553325,4.9057694036544e-08,3.09174525789914e-08,0.245108578405402,1.16980192883601e-07
"spot1095",0.0320883418653332,0.00253172220028699,4.65702927012104e-09,0.216026273761092,0.732140582154559,2.71819629001312e-10,5.88040330169194e-10,0.0172130741065244,3.95315853278846e-10
"spot1096",0.0915324749283251,0.00302014540964074,2.7416788299136e-07,0.68165024015756,0.212810285687582,0.00564608583540876,0.00534040285345974,5.31737879949082e-08,3.77863526186208e-08
"spot1097",0.266115992612889,1.17657609769499e-09,6.9555391947212e-07,0.191485682831088,0.542397593482127,8.97506468697777e-09,1.38168239356183e-09,2.08559472595346e-08,3.13070580168891e-09
"spot1098",0.147766844741616,4.70954463265627e-10,3.29814011198525e-09,0.570204108146439,0.126517164915987,0.00140167408898154,4.00949302186318e-10,0.15411020337682,5.60112961844254e-10
"spot1099",0.16809070975412,0.0311938382701228,1.15558923052755e-08,0.462624966496655,0.139644659206719,0.00792644953168718,0.00589765235930282,0.18462171044355,2.38195094452223e-09
"spot1100",0.0588158117774479,9.35825276712151e-05,2.17631610378359e-06,0.215936190175844,0.719651127485748,1.98977159738272e-07,0.00549925047037735,1.2980627297076e-06,3.64206918037106e-07
"spot1101",0.00702869130313755,0.0025251800144005,1.68066959872953e-06,0.737705790592922,0.167710176721636,0.00184469572570396,0.00358723919770469,0.0795965020965818,4.3678314712283e-08
"spot1102",0.146035283077134,0.00218274192311364,0.0356410256212297,0.244946639037252,0.42859603202242,0.00863347987402765,0.00131275033476337,3.3775864408859e-09,0.132652044732473
"spot1103",0.0199545804066083,0.00132122492471444,2.64218438356342e-08,0.466315734159877,0.51240834095463,2.69218700024194e-08,2.06861102862779e-08,3.77884961375565e-08,7.73585005567487e-09
"spot1104",0.0244756749245098,0.001291980922731,0.00778568268564472,0.612396831575666,5.7006934365538e-09,0.0933254111140544,3.2524521716217e-10,0.13563691914997,0.125087493601485
"spot1105",0.0434215232401555,0.0404920819459585,4.12056419445326e-08,4.53846524408128e-07,0.901068447470632,8.35651381827788e-09,0.0150173907781218,3.33070084847827e-08,1.98494437517912e-08
"spot1106",0.111477957349178,0.000934885461473944,3.67444853027122e-09,0.519656408872179,0.361368094882973,0.00462921226694398,0.00193343661283362,5.0692653947787e-10,3.73044040161898e-10
"spot1107",0.10872186767549,0.00140547804299063,1.61290372500178e-09,0.506915510041687,0.222067497184512,0.00932904287521633,0.00736973584639499,0.144190866346857,3.7394794080569e-10
"spot1108",0.0161037618813621,0.00409080570127172,1.09340571582248e-07,0.23514302569405,0.729635112863083,8.91402108831609e-10,0.0150271734120587,7.85329077583131e-09,2.36290942140815e-09
"spot1109",0.0287489391646854,0.00252436514531497,5.99024374252124e-10,0.294693841384039,0.670549123667193,0.00206769670272568,0.00141603307898333,1.5057420353706e-10,1.07459987647447e-10
"spot1110",0.308115102542097,0.0154226403644906,0.0761280772879651,0.197666353977135,0.149841966490619,8.70715334144142e-08,5.7300510876755e-08,4.36701567465609e-07,0.252825278264082
"spot1111",0.104466089495317,0.00859694890212629,2.05655669586167e-07,0.474515286636126,0.223734446219782,1.7407872491637e-08,0.00609709949704064,0.182589876798121,2.93879453676666e-08
"spot1112",2.94632186685218e-09,0.0065515911942331,0.000728110465041296,0.867242033254119,0.114400116227608,0.000426448041033974,0.00590605328701481,0.00474564213206591,2.4525623641962e-09
"spot1113",0.927703180533392,1.24843418145099e-08,5.75860075731166e-08,1.42936690379339e-07,2.69750895695154e-07,0.00416593175983291,1.14059938460424e-08,0.0681303752920676,1.82507782046844e-08
"spot1114",0.0485859831954495,0.104524705182116,3.22943252207378e-08,0.70087856607475,0.13281063585206,0.013200053954878,8.10131129136403e-09,7.3655022571228e-09,7.97960771595713e-09
"spot1115",0.0165610933797293,2.65984240564598e-08,2.37328089906029e-08,0.669217296124568,0.314221501299132,1.71542739284933e-08,1.25417902443776e-08,2.30399793546658e-08,6.12929386003815e-09
"spot1116",0.172670522361641,0.0123023125954764,0.0452472419737083,0.761045354858444,1.74537361680712e-08,0.0031804423685636,0.00555410192871185,3.96720365922393e-09,2.49251544368904e-09
"spot1117",0.312436749008489,0.0906727313535004,2.34157873105646e-09,0.165966927797285,0.362415522502052,4.24621433362745e-09,0.0685080615119044,6.54796003955057e-10,5.84179657696088e-10
"spot1118",0.0335653819037651,0.0062084428443631,0.000554240618585923,0.685474099605669,0.242611732758419,0.00279133139353699,0.000892304278766425,0.0279024657651147,8.31780697968443e-10
"spot1119",0.125461105909708,0.123453443391329,5.86145562691120e-09,0.483028527735784,8.22056545754966e-09,0.000638052750805903,5.58687505761317e-10,0.0969961458754081,0.170422709696256
"spot1120",0.264138848388894,0.0133954381678934,3.23749675211738e-08,0.351662424426154,0.3411688227118,0.00143885663829468,0.00369666978349071,1.65337924459998e-08,0.0244988909747124
"spot1121",0.0479302631196486,4.21500527912458e-09,3.46320927142877e-08,0.552080592932019,0.134394419188348,0.00286023901244256,1.16222892331937e-08,0.262734391633777,4.36443777364741e-08
"spot1122",0.662425186968209,0.00307823901733003,3.40463411451091e-09,0.125402899867783,1.82510463463383e-08,0.129483444825425,8.27980637086612e-10,2.39511841479135e-09,0.0796102044424734
"spot1123",0.0891919092131285,0.239593074138424,3.43673965525851e-07,0.343049101787259,0.285704195386764,0.0306997708732496,2.5110207992214e-08,0.00255917912651987,0.00920240069048123
"spot1124",0.540226204922103,0.220672251527847,1.16975289183167e-07,0.135143819180059,5.36138378626579e-08,0.0647696088634729,1.71803165545686e-08,0.0391879072390334,2.04980403956954e-08
"spot1125",0.0160837899320576,0.179204634890112,2.88224509970197e-09,0.665473864408112,2.21280244174065e-08,3.95738605585101e-10,5.02891968282738e-10,0.0734194283371318,0.0658182565236865
"spot1126",0.196582778002409,0.0398540448048649,1.76385989037094e-09,0.675509865828775,0.0494376395203985,0.00907887880571639,1.50804238842861e-10,0.0137670197022417,0.0157697714209298
"spot1127",0.20885145383257,0.0442252658579798,7.71547518890934e-08,0.613859685644759,0.088107683553285,0.00170244106598788,4.65830965935209e-09,2.30057288326201e-08,0.0432533652266282
"spot1128",0.0944328545025766,0.469733356066294,1.32129012303185e-08,0.403209813989308,0.00478583872436047,0.00367953304044876,1.29324663416183e-09,0.0241585878014733,1.36939053819649e-09
"spot1129",0.577615026986246,0.422384967461773,1.18473678406922e-09,1.09699551692864e-09,1.03680932400064e-09,1.92257874971053e-10,6.57334378373536e-10,5.75914557993165e-10,8.07932509481117e-10
