,Astrocyte,Endothelial,Ependymal,Excitatory,Inhibitory,Microglia,Mural,OD Immature,OD Mature
spot587,0.18766324599868003,0.05281121951365904,0.11759804186699971,0.20649935861463492,0.1800690329368569,0.06929591514760952,0.031147351962466232,0.10557882756558254,0.049337006393511136
spot588,0.16568886181643386,0.05117541780320207,0.09915929569671522,0.27441720677964837,0.19399599892920877,0.06451623920111141,0.03091377496545758,0.07491061110314078,0.04522259370508206
spot589,0.1829996952311764,0.050616408748446556,0.11775862793977351,0.22847022673637815,0.19734530799192915,0.06651204195223406,0.037192524805570566,0.07722054587998803,0.04188462071450358
spot590,0.12633110918614898,0.03321255271699487,0.05276302356283826,0.43491610490918237,0.20032565037034705,0.056815193099799294,0.02478720823322821,0.046329455999094736,0.02451970192236622
spot591,0.186463658340423,0.04446348499027151,0.07169664904853641,0.2747487763408998,0.23257074831968982,0.05520656703658411,0.03139598414255015,0.07503275551997907,0.028421376261066045
spot592,0.15421497836604914,0.04680706206087736,0.05930350347032576,0.3024145471602693,0.22928319698122,0.05514426547456922,0.029978125996453126,0.09094758952173336,0.031906730968502627
spot593,0.1139772244085106,0.033453812001838314,0.049836942297298584,0.4363760510622171,0.21797972160296245,0.04400868643622465,0.026930684079130844,0.05535213461530792,0.02208474349650958
spot594,0.1343690281714122,0.040287758103789116,0.057015959205749166,0.35136790960588177,0.2401684825476644,0.06990788496052562,0.02311787101497572,0.05988263201370258,0.02388247437629935
spot595,0.15576569642445925,0.037889767055654694,0.06273419738732307,0.3169148391540091,0.2443977281134585,0.059001436323147735,0.029612098550477712,0.06329815813449224,0.03038607885697772
spot596,0.11658487872641499,0.032962317757590606,0.051514141672885254,0.4297460372315586,0.21196327766131495,0.053968123996310326,0.02247115659398092,0.05598889606511607,0.024801170294828267
spot597,0.21711888865682755,0.12449726387474247,0.0820698885488596,0.16795926827546606,0.1664675387695616,0.05760297520109743,0.05636088645845741,0.08023003204334724,0.04769325817164055
spot598,0.13938085462396885,0.06237451467786646,0.0677073136695735,0.3055370702937156,0.2126539617289797,0.09321654486031584,0.031972184895243096,0.05786758662611828,0.029289968624218805
spot599,0.16202406422979498,0.0363962224947658,0.0707201281078668,0.27388398981606044,0.20538257088715717,0.05958619144013079,0.02583482146003978,0.13437552962664834,0.03179648193753599
spot600,0.1557467460066035,0.04288443402774962,0.06363936749056841,0.2811249245960088,0.23070155210406387,0.0665588532111637,0.03150047970962009,0.09051239521246472,0.037331247641757236
spot601,0.18806034908818317,0.06021582237304867,0.1319871521386351,0.19673972679559934,0.1719230310755381,0.06933095715829332,0.03853723449365099,0.08562877276997367,0.05757695410707775
spot602,0.18306724909107575,0.05462692692927841,0.12813888975728738,0.2155975642019545,0.18729220154625228,0.06162457688747313,0.03570841684638534,0.08133280915542733,0.05261136558486579
spot603,0.19591687863123633,0.0616552853842584,0.14135064827343752,0.1887930395365459,0.17727038078043297,0.06689830501108812,0.03138858788369543,0.09028554774796518,0.046441326751340155
spot604,0.1816918032314541,0.05782952004982483,0.11277045489747248,0.21669468990480176,0.1786974870234005,0.07166023342021022,0.03559434432647382,0.09052305960716892,0.054538407539193305
spot605,0.20924041912574926,0.09505455530678761,0.1358426797192561,0.14572787421357294,0.16802514473464633,0.06328219104966758,0.042160176071056085,0.09126727549810157,0.049399684281162426
spot606,0.13978076939766632,0.16744095489080965,0.06110983050153907,0.21301152019310762,0.21623015335300896,0.055137119978219705,0.048442815563742934,0.06271266119995074,0.036134174921954997
spot607,0.15800066835141888,0.04920552511238344,0.06557426436180042,0.2886685968125194,0.23879417891522803,0.05824286736934669,0.029789569670876027,0.07768522352240187,0.03403910588402524
spot608,0.31265769349839834,0.03941351543011104,0.13800201074190246,0.1257414118474769,0.12868398134400447,0.060391616384310044,0.03309463317970961,0.12361655349576607,0.038398584078320995
spot609,0.35056988397517314,0.053851281357320854,0.09380534819269787,0.12367911894824889,0.13001851485421115,0.06897781780224085,0.03494140314905285,0.08614031161971487,0.0580163201013395
spot610,0.1564923708103186,0.10423442954438837,0.05682004465884725,0.292984854973629,0.2270203423206877,0.05088640836602304,0.024936671866713188,0.06048885474316759,0.026136022716225192
spot611,0.14802807979511654,0.048770807030360075,0.06990224078281045,0.2742056396437574,0.1953462462175967,0.05505568556452969,0.08100023610623042,0.09456141321288569,0.03312965164671309
spot612,0.1714116995630164,0.04523448844852868,0.0938253484048825,0.20067282941067177,0.18051479737417564,0.06907457011529469,0.03493731861515497,0.15713960553147988,0.04718934253679535
spot613,0.15356601942239784,0.046845744472124085,0.07020449945714721,0.30780915968647354,0.2116159647181136,0.06772288001401382,0.04388548136513324,0.06837696306360218,0.02997328780099452
spot614,0.18965093348930498,0.05468545200325994,0.1290119635935104,0.1974752535835094,0.17469649701933235,0.06728912788963679,0.03491693641162796,0.0917924138487415,0.06048142216107673
spot615,0.2039094444625326,0.05002738140767351,0.1534994309643751,0.1714808137526027,0.16962263826206095,0.06282669510032461,0.030629811579440527,0.09710115891765349,0.06090262555333663
spot616,0.16896764945052406,0.036473725110505964,0.08554495456196706,0.2449395314065406,0.19730156500974083,0.06406368488037047,0.07295923189320953,0.09399756453627249,0.035752093150869066
spot617,0.10358673539551222,0.06580553037842364,0.08212961241601878,0.08194150527850413,0.09129709092528339,0.045484317526859525,0.4364012842098809,0.0562700642124639,0.03708385965705373
spot618,0.17364032686228353,0.05826285281455015,0.12804820128805589,0.22406959211494737,0.17920427147946533,0.06580023885922404,0.0383445403751949,0.08515207979561547,0.04747789641066338
spot619,0.1754626585566139,0.06304375041742873,0.09971755919837506,0.21619494003799655,0.16247608070052344,0.07020407685566167,0.072781024696092,0.08801123051159243,0.05210867902571625
spot620,0.18477112669016568,0.05399240383064178,0.09241851719780597,0.15959507456442376,0.15206173035093462,0.05865635575801568,0.1945158813221002,0.07079220169759255,0.033196708588319655
spot621,0.36557731505532753,0.04769688141191996,0.09153683177046247,0.1374556332368314,0.12376236310333295,0.06703148991420751,0.03574218756087157,0.08423557260423699,0.04696172534280948
spot622,0.15869986722789586,0.0414835493801689,0.07287679802943309,0.2960877603338761,0.22478894165502686,0.06881862810307138,0.029228216964333722,0.07756707445417181,0.030449163852022215
spot623,0.31363105087477283,0.04668804174134544,0.09799798878074001,0.16619733231963027,0.1529894444931999,0.059535936165363776,0.03088325208796063,0.0844919853271308,0.047584968209856374
spot624,0.19082245627534428,0.04146349451223433,0.07647966386227119,0.2539892720980962,0.20841625403815525,0.08044014986680227,0.039503012107642045,0.07436103724515346,0.03452465999430114
spot625,0.13872735285553883,0.03623774141936215,0.07190120285595361,0.3510072136188176,0.22630025693147227,0.0556973427983807,0.030946720002848697,0.05987753325054719,0.029304636267078923
spot626,0.13167777381953724,0.03920894651221538,0.06889119621563676,0.32886716415770084,0.24096612061153191,0.06302444726808715,0.03162032331255107,0.06385161112189738,0.031892416980842206
spot627,0.15189245890422853,0.05293127818057299,0.06697852208479246,0.31216481915424954,0.2078228026164133,0.07247614576158251,0.03947860617998367,0.06423782198550577,0.03201754513267115
spot628,0.15333408377675725,0.038312395371712785,0.07281181418008373,0.31542230134073274,0.223254142676674,0.06152771037767242,0.029964498499883255,0.07580383788190317,0.029569215894580572
spot629,0.22063069696334803,0.07957544796827848,0.07395453258727261,0.22244022323189708,0.15592558946848065,0.06592728168373338,0.03228929055904235,0.07785541943217326,0.0714015181057741
spot630,0.13224478077000257,0.06549941284190995,0.05938920537842868,0.31170095709413176,0.22247842464554357,0.06028773800915448,0.04802769380980369,0.06860002076003123,0.03177176669099406
spot631,0.19232756474167392,0.07058532598169859,0.07419713354708511,0.27593278966359736,0.18931542646292018,0.06365233153316932,0.03741484332787041,0.061404381076416895,0.035170203665568125
spot632,0.17760034749941886,0.04674446777761776,0.0672992071143169,0.2802961432354453,0.1873907852914014,0.07158303754041308,0.030620300781398206,0.07426732585177925,0.06419838490820917
spot633,0.18804732612547728,0.04805285177600121,0.08739201971120082,0.2409268425977903,0.18857667600745126,0.05490468239020523,0.03202618294304411,0.116227091586031,0.04384632686279881
spot634,0.168386984664536,0.03782304333771271,0.06935611646521574,0.29484524328226436,0.2175084504589582,0.07353803431749885,0.028651126388199128,0.07776343801650033,0.032127563069114656
spot635,0.1685082281692708,0.03785831893453637,0.0772982885338646,0.2798706319397827,0.19857439039952474,0.06840966634514208,0.03341611422839272,0.10259983396580646,0.03346452748367952
spot636,0.3543283553134013,0.043482438729454946,0.08924952762721804,0.149968793549659,0.1588033525898391,0.052969712745596684,0.028671875942867926,0.085795607189439,0.03673033631252394
spot637,0.13696227325567967,0.08682492820427158,0.06532078168273188,0.3082045913860699,0.20929633166544623,0.05906754686039195,0.02641343102229938,0.07258699859817998,0.03532311732492955
spot638,0.129296005070198,0.037709879073390545,0.05140761183089671,0.38558142722835387,0.2298357995369669,0.06319819336508053,0.022942254560790756,0.0508368196150518,0.02919200971927101
spot639,0.2752447392476492,0.0413747191217545,0.0787148787233006,0.21656310935912096,0.1778542218034984,0.06647537427054916,0.035464591028317186,0.07753400994340565,0.030774356502404315
spot640,0.12899906774503914,0.032783542399621016,0.06454116438705132,0.3395475945518718,0.24252174183062924,0.0682740002255849,0.03554030773576342,0.05744685837793975,0.030345722746499344
spot641,0.1391989872749419,0.0520948073103797,0.06370677466295842,0.3230299731238864,0.2036558912568384,0.0642958628570921,0.03248080751856236,0.08557432286432372,0.0359625731310169
spot642,0.16745099137516758,0.04185693556593,0.0684035305483362,0.30252327749980124,0.23660478934017432,0.05955499816407023,0.03081813882266533,0.06356656006176838,0.02922077862208672
spot643,0.15907093732963848,0.047012119100986925,0.07065043076423685,0.3393735878657069,0.19645269154272207,0.06136040792438563,0.02965488694618597,0.06286005045765143,0.03356488806848579
spot644,0.12706723711750054,0.03488058983879389,0.05324848407960229,0.3802788575890063,0.22538178448089796,0.06144785328394974,0.025865007055506456,0.06349426425753962,0.028335922297203126
spot645,0.1479875339883856,0.05464118164198392,0.07060261723823899,0.29194851552073475,0.21541851825376496,0.06362055363273625,0.04933852785635792,0.06720404772873084,0.03923850413906689
spot646,0.1352079497213999,0.03539102569459291,0.06909332803463569,0.37443489745599634,0.20565478072583585,0.061125845406081,0.029072381953269694,0.06256565672198403,0.027454134286204693
spot647,0.12444745902707002,0.05307119849421486,0.05545612568770073,0.36937900634049187,0.22450907872161033,0.054681133617820586,0.02932757817652939,0.0609999159598926,0.028128503974669695
spot648,0.14365542154687497,0.03792359395609223,0.06253464950510286,0.33921008803201513,0.2225679453959112,0.06981998427233346,0.030648800378388418,0.06240894144289063,0.031230575470390952
spot649,0.23671414815788336,0.03796091027237128,0.08178730908666748,0.26770113973303794,0.17875429727590247,0.06764398067217314,0.029381987079505317,0.065498615041312,0.03455761268114709
spot650,0.13167241434300178,0.04494117357535976,0.06652889317768458,0.28191422327927323,0.19278298307925235,0.051130528575462846,0.15151159748376158,0.05121142123731856,0.028306765248885545
spot651,0.13334916072934044,0.05682457195878489,0.06313702946423755,0.22752334369716531,0.19072713180970607,0.20008565188769567,0.03492142818755104,0.059360779811999026,0.03407090245351991
spot652,0.19403993258200777,0.04711659518914589,0.08432569334465728,0.2564058287354196,0.22238933348578116,0.06420559526804505,0.033154326402441425,0.06550428237511166,0.03285841261739009
spot653,0.1283311444164406,0.04963177381590058,0.07977087617630162,0.2464204297452277,0.17142958450599405,0.05291931482886133,0.17565416778369264,0.0660688736062863,0.029773835121295313
spot654,0.2063187498542886,0.045128778150400214,0.07677873055265498,0.26137890704104577,0.1844547606248948,0.09076666333435315,0.03485014826195865,0.06405638393915125,0.036266878241252555
spot655,0.24518416672624027,0.08632679843033468,0.07879937127469566,0.1092770200063594,0.1375226110765809,0.06493214885048429,0.12348684972290942,0.10088088093372473,0.053590152978670744
spot656,0.17508886541819316,0.05101181334313947,0.07803829929282485,0.2772905640569027,0.20385933015105653,0.06556975916704552,0.040808063156688064,0.07623013813745104,0.03210316727669861
spot657,0.17098081982910987,0.04367619527943823,0.06995232799132936,0.3015116559698086,0.23812350413583655,0.054789309533821516,0.031030978193237885,0.05745220186552734,0.032483007201890415
spot658,0.14576909785607692,0.0375176682308184,0.06571586777602925,0.325184052940528,0.24026655580271272,0.06111661020516378,0.037568999879978277,0.05921715821018248,0.027643989098510135
spot659,0.16019722093986782,0.054921016638569804,0.06943766882712143,0.3079591811467798,0.21386202394900783,0.06299853193068834,0.031091139056262204,0.06812407490623136,0.031409142605471466
spot660,0.1786480650493548,0.05615470093897552,0.0732549401030531,0.2582537243154222,0.1832399287321622,0.0768506294523905,0.03667672634942041,0.08138109814112844,0.05554018691809279
spot661,0.1917967745569649,0.041984646143184694,0.08147626016584937,0.2786760550375463,0.19447910612877659,0.06293688881679546,0.04761601046431449,0.06901798150691862,0.03201627717964963
spot662,0.1433828029493525,0.042375196062117974,0.06263371083912915,0.32147098644015853,0.23877176602708752,0.0632628005338684,0.03263487937666966,0.06139303374098725,0.034074824030628934
spot663,0.15486312164727092,0.03477167421794818,0.07191615463455926,0.331560904016932,0.21508965248303788,0.06809030287672256,0.028107111795212972,0.06402057210055595,0.03158050622776032
spot664,0.18055985824961684,0.044528874567061366,0.07554429952587315,0.24999728617549902,0.18680458456227927,0.052234207576031415,0.029471430403651903,0.14244745220105867,0.038412006738928375
spot665,0.1368430245722508,0.035595870145657994,0.051659264631763284,0.39824392138952386,0.21260699823373233,0.05304515148474689,0.026721623306470908,0.05761405817996867,0.027670088055885358
spot666,0.1651293370093914,0.03639385353185368,0.07774991062580838,0.2826219784390901,0.190077145443178,0.06221376224887138,0.03793631422412055,0.11566281464068272,0.03221488383700397
spot667,0.14598590535324826,0.05582834129329977,0.0667397017722377,0.33514865152836254,0.1710388133949723,0.07449879395794845,0.029219010699877392,0.08868578105779865,0.03285500094225489
spot668,0.16128761898525784,0.036742969664487986,0.07681430013327491,0.3122800153203396,0.22902821677542018,0.056366321133694365,0.031203553654893218,0.06411898743725356,0.032158016895378255
spot669,0.15105153955921283,0.03627061420310918,0.061523690597929136,0.32242448852456274,0.1964087177578046,0.050772914360470406,0.02458251093504092,0.12866609972414367,0.028299424337726472
spot670,0.13334744652529226,0.03202528622510047,0.06459904642079199,0.32754580422293217,0.24907982076909438,0.05868324583789077,0.03349920053957188,0.07384074452451105,0.02737940493481502
spot671,0.13539169951537058,0.03966236204871186,0.05617531683854277,0.3598408877661036,0.23675802819546563,0.057037269783776726,0.025656007762100187,0.06138932205140236,0.028089106038526202
spot672,0.14047597682078444,0.03788163482083283,0.06400025512756073,0.33144914188181634,0.24679171071258768,0.06709706846029581,0.028048146245623694,0.060405425080537596,0.023850640849960907
spot673,0.13485953010700497,0.036305532647729934,0.0633429936058822,0.3480837766002777,0.24176820196085114,0.0518538107820924,0.027028453136713457,0.06727200692748413,0.029485694231964163
spot674,0.15556155695732388,0.03734967699523879,0.06893064199924932,0.3334962079799038,0.2054627684374432,0.0731242806353883,0.026154124187709727,0.07101190022342017,0.02890884258432263
spot675,0.22325538847788232,0.03466180321587232,0.07518077085589074,0.27891595778352657,0.18588511604526645,0.054605519562408965,0.04225168381697179,0.07215098068845002,0.03309277955373098
spot676,0.169976304278502,0.0427754593822089,0.070248015753678,0.22716813788577137,0.20787118597418094,0.060975594462148223,0.02897350008915902,0.1547280158054114,0.03728378636894027
spot677,0.1761691391294216,0.03723768918473683,0.06050352251501098,0.3491616424769393,0.18678444392186935,0.05483194634882764,0.028994499008408284,0.07685609368270847,0.02946102373207767
spot678,0.17824701029332796,0.0702406946486424,0.08087033781804175,0.23456374358305776,0.18405099075033143,0.06482636837766256,0.0344991230913356,0.10693682810630822,0.045764903331292246
spot679,0.16073865013872307,0.10620925767134858,0.06656551821013748,0.3171048194779846,0.18322025205090317,0.049574199901763254,0.030150156096340308,0.054236366291431734,0.03220078016136778
spot680,0.13581050272157003,0.03748983387231773,0.0660069538746737,0.3474360378030014,0.22204403900535455,0.06971382527022495,0.026215398399154828,0.06666817716948432,0.028615231884218276
spot681,0.13431916526054397,0.0373004802283308,0.056421878371802694,0.37090229928691976,0.20666515646731493,0.057038926046882925,0.032697966044062686,0.07423284853935974,0.030421279754782496
spot682,0.19845028863605257,0.037617484379575315,0.05908219506851534,0.2815420497663251,0.220497636929134,0.08531037495718985,0.02598383431328288,0.06018110147998456,0.031335034469940355
spot683,0.1315545997534651,0.03574878347040239,0.05310813578783198,0.388263273397219,0.22698241531957125,0.05579577578910849,0.0261655191505996,0.05422739325299928,0.028154104078802946
spot684,0.14180105368225002,0.036148473795804235,0.05919506634913221,0.30086735388189206,0.2808890728051845,0.06217245119897347,0.027774447867606904,0.0638899879013582,0.02726209251779842
spot685,0.18094510477761597,0.0706337213726208,0.0644976737309686,0.2458312097833573,0.2235165498105094,0.06045838353551811,0.04892764482537463,0.06438694863236173,0.04080276353167362
spot686,0.1838497386573299,0.038334533090526555,0.06603796206971788,0.25778951365812064,0.26181895961667556,0.0713403998985112,0.027875639661892784,0.06305550049802951,0.029897752849195946
spot687,0.17906629320047154,0.04218498538338511,0.0704728956469633,0.2716703517082216,0.2190949876177962,0.055789299715634726,0.0288565871479,0.09681853902115056,0.03604606055847687
spot688,0.13313942680138352,0.05894613779934952,0.06406222636468015,0.28594387462296655,0.27909468162398066,0.05900219792956686,0.030241779098357707,0.0640918297351555,0.02547784602455971
spot689,0.15537824128113062,0.04618849852476479,0.07235071901117955,0.1604200388671423,0.1233255046388057,0.3205740860112341,0.03195741448821208,0.051470105137283145,0.038335392040247655
spot690,0.14744298045708293,0.04867494682001169,0.06487290931395892,0.26629477672842494,0.2802193986318006,0.07010645818721598,0.02875265000343755,0.06049178052935663,0.03314409932871093
spot691,0.1670935636755103,0.038834259921582896,0.06845700726157466,0.2838811272862209,0.25064361527234735,0.06085150344217255,0.02746886519649533,0.07099523772839927,0.03177482021569684
spot692,0.1389409860916812,0.03146638087383408,0.056855309467615994,0.28641479275357495,0.2815417211011879,0.0555017445731598,0.023867231535272433,0.09519867322516642,0.03021316037850718
spot693,0.20403755093011441,0.03940111256517301,0.07156750521321484,0.24114077251065916,0.24341033144187155,0.055616913184588446,0.031917783573804315,0.07339503466569079,0.039512995914883456
spot694,0.13612487052172725,0.03586501884996906,0.05089951165295073,0.31240071669428526,0.29819942526405574,0.05636020426186061,0.02646316599767386,0.05663275380592135,0.027054332951556022
spot695,0.1383725468472325,0.038136103486926,0.05510393510219534,0.303544253046437,0.27934106012340637,0.05870214818922782,0.03291965799467657,0.06519281654238614,0.028687478667512315
spot696,0.13271157828017682,0.054110357783741264,0.05423395562914732,0.3474985239809671,0.21932783256011684,0.05764413526646341,0.03226673957018721,0.06679514318026976,0.035411733748930294
spot697,0.14849079907731708,0.03793731880788034,0.06243661722737336,0.35340208651184857,0.22047123287592965,0.05212576295406944,0.029363968169819725,0.06605190793988913,0.02972030643587273
spot698,0.12085244542211003,0.03091554756886089,0.04948557453628559,0.4013807852420831,0.2312521859649494,0.04875427869842857,0.02818723331936039,0.05599331299244021,0.0331786362554819
spot699,0.12683274695174376,0.03539457642551468,0.05250995878695776,0.37425808737053307,0.24125928153283374,0.05907825807201686,0.026843204170170124,0.056032811022498345,0.027791075667731816
spot700,0.11781350550853105,0.025683449177584236,0.05760704127458814,0.44738093789877476,0.19614276722178944,0.043630355739453404,0.02086529941507236,0.06407082241070079,0.026805821353505788
spot701,0.132699926703521,0.03757029201837072,0.05800662154839482,0.3698770418656862,0.23563537603398146,0.05752152367501336,0.027129677541927855,0.05648419859056476,0.025075342022539856
spot702,0.16856558411619613,0.08182179543609541,0.06433702638254221,0.29581947653913104,0.19584867015737797,0.06444812410826632,0.03335877426131327,0.060521520034342816,0.035279028964734914
spot703,0.1871333298045359,0.04186601356531423,0.07669434566030649,0.27125033469313486,0.22989522188207764,0.05702265316242605,0.029425256630575363,0.07120803407428351,0.035504810527345936
spot704,0.1504923588860188,0.03606844710765783,0.059201623629860506,0.28701576619574154,0.25433876025910873,0.05433985272301049,0.023605388600641635,0.10424705840490832,0.03069074419305224
spot705,0.14028125748811926,0.04472417245023133,0.06332900443006854,0.3193520615172767,0.25130795083538954,0.06832966197565718,0.024833961897046924,0.06018076812852756,0.027661161277682946
spot706,0.1291119087365122,0.03273851299308694,0.05487730344316841,0.332999890817424,0.2836212065070341,0.052066228926498814,0.029997668671864666,0.057126156822185754,0.027461123082225192
spot707,0.1435771763803208,0.033044530036889876,0.05834446164255381,0.3000350138527793,0.28727623392479523,0.058773786109359655,0.025207541641264857,0.058487235182536276,0.035254021229500235
spot708,0.15033102290422012,0.08128347011526088,0.05624167349831344,0.30478233567283286,0.21733896214108556,0.0542278342620092,0.03579425770499004,0.06240895573610383,0.03759148796518408
spot709,0.13974267731828324,0.04134589736552798,0.05393805241438339,0.28744693513361835,0.2732713470784037,0.08234061998082783,0.03610695101511318,0.05640435368255699,0.029403166011285318
spot710,0.175848218005149,0.05323175268398426,0.07110657456075936,0.25331727946125454,0.25603796508870486,0.052007274011963874,0.02277278074986872,0.07542696408262503,0.04025119135569054
spot711,0.14366072324678042,0.08841179904752547,0.05971455591506707,0.24551813228309097,0.2746006699658125,0.05572750465507422,0.03277602156483416,0.05979391557790108,0.039796677743914086
spot712,0.15266941027565606,0.03949644946650001,0.07338683294816188,0.28328936206876154,0.26567566824697475,0.061382379095538606,0.024784707223555993,0.06823731321365113,0.031077877461200044
spot713,0.17352423288392496,0.04972776477735052,0.07612572320471599,0.26856952175173876,0.2126549121241352,0.06856783274226134,0.02789378346187844,0.08886094302033608,0.03407528603365875
spot714,0.17232523285996015,0.04048214741301774,0.06937491584055536,0.29787156525656083,0.23841518293392705,0.05491442520582679,0.029542582127512106,0.0683221667568496,0.02875178160579035
spot715,0.27003040926196326,0.05298811271118906,0.09548153601831624,0.19736060952443926,0.1640942550424052,0.05491179226608594,0.027358360304153857,0.0886603031800331,0.04911462169141402
spot716,0.1295744943179003,0.028966356103093446,0.05438051165398565,0.38872191521408983,0.23476499658506972,0.06038175446771544,0.02263384438098812,0.05765048402911548,0.022925643248042037
spot717,0.13014838032130552,0.0284428999765402,0.052790361799044914,0.3682514505296897,0.25135957264983994,0.06594163294966421,0.023427008974807012,0.05486792674599236,0.024770766053116212
spot718,0.16652840666302932,0.036640953952396756,0.07031202090456022,0.33229106039423556,0.22216307261461832,0.06274834886165398,0.029482943704921053,0.05334710054135857,0.026486092363226174
spot719,0.1526719187480114,0.036247481101546394,0.06214815787209137,0.3296946089437459,0.24443487850112516,0.05603815378983918,0.026899158646494767,0.05982809684480517,0.032037545552340604
spot720,0.12761656957252832,0.02996085412397253,0.05169225992113261,0.3627111933167933,0.2520510298681993,0.0603531863454701,0.02860531478614793,0.06361414918256728,0.02339544288318852
spot721,0.15426249899510683,0.03813722007546477,0.06337008603921057,0.3109871152769296,0.2324542718946929,0.06226152286231702,0.027655491032276824,0.07800114803658695,0.03287064578741449
spot722,0.19325250335284408,0.03878717848061548,0.07433868133407184,0.23853734730863635,0.26602953961612724,0.06533653198774927,0.02764751128094463,0.06797734617933784,0.02809336045967332
spot723,0.16394618638561737,0.03891865526872959,0.06351353728531117,0.27530081524676897,0.2585884369009661,0.060532990298370774,0.03466640218957417,0.07149521142878437,0.033037764995877544
spot724,0.14302897610323054,0.03551236975762062,0.06004956505311368,0.3103170387211557,0.28102782250996194,0.0565602989587304,0.027593696629989825,0.0624389775257786,0.023471254740418623
spot725,0.13457852428051012,0.03296225726912308,0.05971573162066429,0.3155138649597642,0.27216826658151516,0.06495035856575988,0.026175167741785448,0.06691211357597321,0.027023715404904697
spot726,0.1775615954360876,0.04043155150490304,0.06714924575781457,0.21875774460435524,0.2234128416984828,0.05750055058654868,0.10822364629339282,0.07332614462604187,0.03363667949237334
spot727,0.19995225902481492,0.041835672192413395,0.07923843477574812,0.2415624901956544,0.20578624621035432,0.05927127254232241,0.02740058516940053,0.09271107469803132,0.052241965191260405
spot728,0.13225131774143722,0.03547494400602154,0.05347337748020091,0.3412843053692374,0.2632351090835564,0.060720070752330026,0.030101498075861443,0.05918430290566815,0.024275074585686885
spot729,0.2003663727048837,0.03865703637594259,0.0875857823952751,0.23495746816898064,0.22228521185720584,0.06934536719343284,0.035045490171196444,0.07008028594124378,0.04167698519183907
spot730,0.1514610080883383,0.04077742861899689,0.06818475357910288,0.29989334712237947,0.2507011695609836,0.05801561732531943,0.032168284606949656,0.06910600040590369,0.029692390692026185
spot731,0.28796733917946205,0.0678789572282533,0.09462687369377853,0.11589997262428071,0.1294830470747128,0.13854916612496002,0.03365811642101953,0.0780944115770605,0.05384211607647261
spot732,0.1569940205396477,0.03352441624887568,0.05715915239455289,0.3283202163350031,0.25031723358653296,0.0649485719953672,0.02664667527334129,0.05760012789070792,0.02448958573597119
spot733,0.14438978835347943,0.04401671780456428,0.06545166679934833,0.32324001906117916,0.23608098637327776,0.056499813888478544,0.029561837902798475,0.0671526899339315,0.03360647988294257
spot734,0.14358849212924116,0.03652713044912478,0.07034850951986875,0.3143889813140459,0.25121778417071977,0.06264194445295877,0.025276893850363923,0.06815684532548438,0.027853418788192537
spot735,0.1326087738864595,0.034108865936193215,0.06217916615068747,0.34130736850060034,0.25993451795358,0.06033233975376391,0.021322813463311763,0.06241454681100724,0.02579160754439642
spot736,0.14769851756773325,0.031006605419119915,0.05925430903536091,0.3519199434335994,0.245753433043075,0.05494213213140718,0.02993657633655384,0.05424623056406104,0.025242252469089274
spot737,0.13416951005765348,0.03207184973967036,0.059569439388685336,0.36982332818267477,0.24722205954844687,0.048171610007663984,0.02532747488440049,0.058123827392075104,0.02552090079872939
spot738,0.14666297456974292,0.03453129655160333,0.059870379738130995,0.3134838594396646,0.25861333740827136,0.06241154483357243,0.02870360295294574,0.06585346844662004,0.029869536059448577
spot739,0.1490292167636084,0.082684130918134,0.08393513859381747,0.23680943079723515,0.24726842327405033,0.06167559892029022,0.04082490907065681,0.062075172326467615,0.035697979335740024
spot740,0.14389580679243003,0.09061672621786952,0.058862340285347974,0.3083133127706911,0.21153522152612192,0.05991659195028627,0.028709720697158776,0.06793163284635126,0.030218646913743184
spot741,0.13727157110633348,0.06010456938427029,0.06481593248878748,0.2901282581555501,0.25751804443896026,0.06321552762673473,0.026341537032723114,0.0693828891213753,0.031221670645265157
spot742,0.17552053136298262,0.04221140349669466,0.07054615976199792,0.24126972750299552,0.21654595953997632,0.058991984032473646,0.02953108995678574,0.12436082163065965,0.04102232271543385
spot743,0.23266231284724614,0.04442387861636782,0.09674673391837453,0.21260130468761915,0.19723153109206082,0.07107439911478525,0.03337620165396672,0.07015989674433362,0.04172374132524599
spot744,0.19740586950035874,0.06703822610451068,0.07482568373225733,0.19477235752749675,0.21191076899891362,0.10845477603061086,0.03406738582600834,0.06996636958078221,0.04155856269906147
spot745,0.18434232299486492,0.04176509190926986,0.07361173075666408,0.3034906988456962,0.21126310977392992,0.058712429165319976,0.031240933776583612,0.06703941067730178,0.028534272100369674
spot746,0.14363784442497593,0.04447705207192302,0.06574250695444302,0.3199023444252778,0.2446503908793464,0.05708153620314725,0.03171982563737953,0.06251174459760497,0.030276754805902084
spot747,0.14785923075635188,0.15396713577992943,0.06562313915450255,0.11952802535008669,0.11336093668899491,0.08001224669629202,0.04398758237035088,0.07686559261438428,0.19879611058910754
spot748,0.20239921005592745,0.056397122649534163,0.14078377450041515,0.19479815775411177,0.17311570381433042,0.07253617524555643,0.03651860851174523,0.07785872069930305,0.045592526769076464
spot749,0.20830011570744045,0.04619689175213419,0.08952632144876944,0.25733751682280365,0.18779362118125772,0.05872390113807424,0.027463330073412385,0.08903625615971031,0.035622045716397516
spot750,0.19365691203719237,0.051122275234316325,0.13702983911092095,0.19684485073401883,0.18230116133205523,0.06132115255026967,0.03855401830424421,0.08344357811591602,0.05572621258106628
